,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
159,img_000000000_03-GFPdouble_002_trap_030.tif,0,03-GFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,raw,I1,S1,A6
160,img_000000000_03-GFPdouble_002_trap_031.tif,0,03-GFPdouble,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,raw,I1,S1,A4
161,img_000000000_03-GFPdouble_002_trap_032.tif,0,03-GFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,derived,I2,S1,A0
162,img_000000000_03-GFPdouble_002_trap_033.tif,0,03-GFPdouble,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,raw,I3,S1,A3
163,img_000000000_03-GFPdouble_002_trap_034.tif,0,03-GFPdouble,2,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I3,S1,A6
164,img_000000000_03-GFPdouble_002_trap_038.tif,0,03-GFPdouble,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,derived,I2,S2,A1
165,img_000000000_03-GFPdouble_002_trap_039.tif,0,03-GFPdouble,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I1,S1,A3
166,img_000000000_03-GFPdouble_002_trap_040.tif,0,03-GFPdouble,2,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,raw,I3,S0,A2
167,img_000000000_03-GFPdouble_002_trap_041.tif,0,03-GFPdouble,2,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,derived,I1,S0,A7
168,img_000000000_04-RFPdouble_000_trap_000.tif,0,04-RFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,raw,I3,S0,A1
169,img_000000000_04-RFPdouble_000_trap_001.tif,0,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I3,S2,A6
170,img_000000000_04-RFPdouble_000_trap_003.tif,0,04-RFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,raw,I1,S0,A7
171,img_000000000_04-RFPdouble_000_trap_005.tif,0,04-RFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,derived,I2,S2,A9
172,img_000000000_04-RFPdouble_000_trap_008.tif,0,04-RFPdouble,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,derived,I2,S1,A7
173,img_000000000_04-RFPdouble_000_trap_009.tif,0,04-RFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,derived,I1,S0,A6
174,img_000000000_04-RFPdouble_000_trap_010.tif,0,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,raw,I1,S0,A1
175,img_000000000_04-RFPdouble_000_trap_011.tif,0,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,raw,I2,S2,A8
176,img_000000000_04-RFPdouble_000_trap_013.tif,0,04-RFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,derived,I3,S1,A9
177,img_000000000_04-RFPdouble_000_trap_014.tif,0,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I3,S2,A6
178,img_000000000_04-RFPdouble_000_trap_015.tif,0,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,derived,I1,S1,A1
179,img_000000000_04-RFPdouble_000_trap_017.tif,0,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I3,S0,A7
180,img_000000000_04-RFPdouble_000_trap_018.tif,0,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I2,S2,A5
181,img_000000000_04-RFPdouble_000_trap_019.tif,0,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,raw,I3,S1,A2
182,img_000000000_04-RFPdouble_000_trap_021.tif,0,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,raw,I2,S1,A7
183,img_000000000_04-RFPdouble_000_trap_023.tif,0,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,raw,I3,S0,A1
184,img_000000000_04-RFPdouble_000_trap_025.tif,0,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,raw,I1,S2,A5
185,img_000000000_04-RFPdouble_000_trap_027.tif,0,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,derived,I2,S0,A1
186,img_000000000_04-RFPdouble_000_trap_028.tif,0,04-RFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,raw,I2,S0,A0
187,img_000000000_04-RFPdouble_000_trap_030.tif,0,04-RFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,derived,I3,S0,A1
188,img_000000000_04-RFPdouble_000_trap_031.tif,0,04-RFPdouble,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,raw,I1,S2,A2
189,img_000000000_04-RFPdouble_000_trap_032.tif,0,04-RFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,derived,I3,S1,A2
190,img_000000000_04-RFPdouble_000_trap_033.tif,0,04-RFPdouble,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,raw,I2,S2,A1
191,img_000000000_04-RFPdouble_000_trap_034.tif,0,04-RFPdouble,0,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,derived,I2,S0,A6
192,img_000000000_04-RFPdouble_000_trap_038.tif,0,04-RFPdouble,0,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I1,S0,A2
193,img_000000000_04-RFPdouble_000_trap_039.tif,0,04-RFPdouble,0,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,raw,I2,S0,A7
194,img_000000000_04-RFPdouble_000_trap_040.tif,0,04-RFPdouble,0,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I2,S2,A0
195,img_000000000_04-RFPdouble_000_trap_041.tif,0,04-RFPdouble,0,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,raw,I2,S0,A2
196,img_000000000_04-RFPdouble_001_trap_000.tif,0,04-RFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,raw,I3,S0,A1
197,img_000000000_04-RFPdouble_001_trap_001.tif,0,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,raw,I1,S1,A9
198,img_000000000_04-RFPdouble_001_trap_003.tif,0,04-RFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,raw,I2,S1,A0
199,img_000000000_04-RFPdouble_001_trap_005.tif,0,04-RFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I1,S2,A1
200,img_000000000_04-RFPdouble_001_trap_008.tif,0,04-RFPdouble,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,derived,I3,S2,A2
201,img_000000000_04-RFPdouble_001_trap_009.tif,0,04-RFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,derived,I2,S1,A0
202,img_000000000_04-RFPdouble_001_trap_010.tif,0,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,derived,I2,S0,A0
203,img_000000000_04-RFPdouble_001_trap_011.tif,0,04-RFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,raw,I1,S2,A4
204,img_000000000_04-RFPdouble_001_trap_013.tif,0,04-RFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,derived,I2,S1,A6
205,img_000000000_04-RFPdouble_001_trap_014.tif,0,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,raw,I1,S0,A1
206,img_000000000_04-RFPdouble_001_trap_015.tif,0,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,raw,I1,S2,A1
207,img_000000000_04-RFPdouble_001_trap_017.tif,0,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,derived,I2,S0,A2
208,img_000000000_04-RFPdouble_001_trap_018.tif,0,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,raw,I3,S2,A0
209,img_000000000_04-RFPdouble_001_trap_019.tif,0,04-RFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,raw,I2,S2,A4
210,img_000000000_04-RFPdouble_001_trap_021.tif,0,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,derived,I3,S0,A3
211,img_000000000_04-RFPdouble_001_trap_023.tif,0,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,raw,I1,S0,A4
212,img_000000000_04-RFPdouble_001_trap_025.tif,0,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D0,derived,I1,S0,A0
213,img_000000000_04-RFPdouble_001_trap_027.tif,0,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I3,S2,A2
214,img_000000000_04-RFPdouble_001_trap_028.tif,0,04-RFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,raw,I1,S1,A2
215,img_000000000_04-RFPdouble_001_trap_030.tif,0,04-RFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,derived,I1,S1,A2
216,img_000000000_04-RFPdouble_001_trap_031.tif,0,04-RFPdouble,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I2,derived,I1,S0,A1
217,img_000000000_04-RFPdouble_001_trap_032.tif,0,04-RFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I3,S1,A7
218,img_000000000_04-RFPdouble_001_trap_033.tif,0,04-RFPdouble,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I2,S1,A3
219,img_000000000_04-RFPdouble_001_trap_034.tif,0,04-RFPdouble,1,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,raw,I2,S1,A2
220,img_000000000_04-RFPdouble_001_trap_038.tif,0,04-RFPdouble,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,derived,I3,S1,A3
221,img_000000000_04-RFPdouble_001_trap_039.tif,0,04-RFPdouble,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,derived,I2,S0,A0
222,img_000000000_04-RFPdouble_001_trap_040.tif,0,04-RFPdouble,1,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,raw,I3,S0,A8
223,img_000000000_04-RFPdouble_001_trap_041.tif,0,04-RFPdouble,1,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,raw,I3,S2,A5
224,img_000000000_04-RFPdouble_002_trap_000.tif,0,04-RFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,raw,I3,S0,A0
225,img_000000000_04-RFPdouble_002_trap_001.tif,0,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,raw,I2,S0,A2
226,img_000000000_04-RFPdouble_002_trap_003.tif,0,04-RFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,derived,I1,S1,A0
227,img_000000000_04-RFPdouble_002_trap_005.tif,0,04-RFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,derived,I2,S0,A4
228,img_000000000_04-RFPdouble_002_trap_008.tif,0,04-RFPdouble,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,raw,I1,S2,A8
229,img_000000000_04-RFPdouble_002_trap_009.tif,0,04-RFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I1,S2,A5
230,img_000000000_04-RFPdouble_002_trap_010.tif,0,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I1,S2,A2
231,img_000000000_04-RFPdouble_002_trap_011.tif,0,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,raw,I1,S2,A6
232,img_000000000_04-RFPdouble_002_trap_013.tif,0,04-RFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,derived,I1,S0,A4
233,img_000000000_04-RFPdouble_002_trap_014.tif,0,04-RFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I3,S0,A2
234,img_000000000_04-RFPdouble_002_trap_015.tif,0,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,raw,I1,S1,A1
235,img_000000000_04-RFPdouble_002_trap_017.tif,0,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I2,S2,A4
236,img_000000000_04-RFPdouble_002_trap_018.tif,0,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,raw,I2,S1,A2
237,img_000000000_04-RFPdouble_002_trap_019.tif,0,04-RFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,derived,I2,S2,A3
238,img_000000000_04-RFPdouble_002_trap_021.tif,0,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,raw,I3,S0,A6
239,img_000000000_04-RFPdouble_002_trap_023.tif,0,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I1,S0,A9
240,img_000000000_04-RFPdouble_002_trap_025.tif,0,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,raw,I1,S2,A6
241,img_000000000_04-RFPdouble_002_trap_027.tif,0,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,raw,I3,S2,A1
242,img_000000000_04-RFPdouble_002_trap_028.tif,0,04-RFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I3,S2,A3
243,img_000000000_04-RFPdouble_002_trap_030.tif,0,04-RFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,raw,I3,S2,A4
244,img_000000000_04-RFPdouble_002_trap_031.tif,0,04-RFPdouble,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I2,S1,A1
245,img_000000000_04-RFPdouble_002_trap_032.tif,0,04-RFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I3,S1,A4
246,img_000000000_04-RFPdouble_002_trap_033.tif,0,04-RFPdouble,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,raw,I2,S2,A8
247,img_000000000_04-RFPdouble_002_trap_034.tif,0,04-RFPdouble,2,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,raw,I1,S0,A1
248,img_000000000_04-RFPdouble_002_trap_038.tif,0,04-RFPdouble,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,derived,I2,S1,A0
249,img_000000000_04-RFPdouble_002_trap_039.tif,0,04-RFPdouble,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,raw,I1,S1,A9
250,img_000000000_04-RFPdouble_002_trap_040.tif,0,04-RFPdouble,2,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,derived,I2,S0,A0
251,img_000000000_04-RFPdouble_002_trap_041.tif,0,04-RFPdouble,2,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I1,S1,A7
252,img_000000001_01-BF0_000_trap_000.tif,1,01-BF0,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,derived,I1,S0,A0
253,img_000000001_01-BF0_000_trap_001.tif,1,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,raw,I1,S1,A1
254,img_000000001_01-BF0_000_trap_003.tif,1,01-BF0,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I1,S0,A8
255,img_000000001_01-BF0_000_trap_005.tif,1,01-BF0,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,raw,I2,S2,A4
256,img_000000001_01-BF0_000_trap_008.tif,1,01-BF0,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I1,S0,A8
257,img_000000001_01-BF0_000_trap_009.tif,1,01-BF0,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,derived,I3,S0,A3
258,img_000000001_01-BF0_000_trap_010.tif,1,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I3,S2,A8
259,img_000000001_01-BF0_000_trap_011.tif,1,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,derived,I3,S1,A0
260,img_000000001_01-BF0_000_trap_013.tif,1,01-BF0,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I2,S1,A6
261,img_000000001_01-BF0_000_trap_014.tif,1,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,raw,I2,S0,A8
262,img_000000001_01-BF0_000_trap_015.tif,1,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I2,S2,A0
263,img_000000001_01-BF0_000_trap_017.tif,1,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,raw,I3,S2,A5
264,img_000000001_01-BF0_000_trap_018.tif,1,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,raw,I2,S1,A5
265,img_000000001_01-BF0_000_trap_019.tif,1,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I3,raw,I2,S2,A1
266,img_000000001_01-BF0_000_trap_021.tif,1,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D3,derived,I1,S2,A2
267,img_000000001_01-BF0_000_trap_023.tif,1,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R3,raw,I1,S0,A2
268,img_000000001_01-BF0_000_trap_025.tif,1,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,derived,I3,S2,A4
269,img_000000001_01-BF0_000_trap_027.tif,1,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,raw,I1,S0,A5
270,img_000000001_01-BF0_000_trap_028.tif,1,01-BF0,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,raw,I1,S1,A6
271,img_000000001_01-BF0_000_trap_030.tif,1,01-BF0,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I2,derived,I2,S1,A6
272,img_000000001_01-BF0_000_trap_031.tif,1,01-BF0,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I1,S0,A4
273,img_000000001_01-BF0_000_trap_032.tif,1,01-BF0,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,derived,I2,S1,A3
274,img_000000001_01-BF0_000_trap_033.tif,1,01-BF0,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,derived,I2,S2,A4
275,img_000000001_01-BF0_000_trap_034.tif,1,01-BF0,0,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,raw,I2,S1,A7
276,img_000000001_01-BF0_000_trap_038.tif,1,01-BF0,0,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R2,derived,I2,S0,A6
277,img_000000001_01-BF0_000_trap_039.tif,1,01-BF0,0,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,raw,I2,S2,A3
278,img_000000001_01-BF0_000_trap_040.tif,1,01-BF0,0,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,raw,I1,S0,A4
279,img_000000001_01-BF0_000_trap_041.tif,1,01-BF0,0,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,derived,I2,S1,A7
280,img_000000001_01-BF0_001_trap_000.tif,1,01-BF0,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,derived,I2,S2,A2
281,img_000000001_01-BF0_001_trap_001.tif,1,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,derived,I3,S0,A5
282,img_000000001_01-BF0_001_trap_003.tif,1,01-BF0,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I3,S1,A2
283,img_000000001_01-BF0_001_trap_005.tif,1,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,raw,I1,S1,A2
284,img_000000001_01-BF0_001_trap_008.tif,1,01-BF0,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I2,S1,A7
285,img_000000001_01-BF0_001_trap_009.tif,1,01-BF0,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,raw,I2,S2,A8
286,img_000000001_01-BF0_001_trap_010.tif,1,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D2,raw,I1,S1,A8
287,img_000000001_01-BF0_001_trap_011.tif,1,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,derived,I1,S0,A3
288,img_000000001_01-BF0_001_trap_013.tif,1,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,derived,I3,S2,A1
289,img_000000001_01-BF0_001_trap_014.tif,1,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,raw,I1,S1,A2
290,img_000000001_01-BF0_001_trap_015.tif,1,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I2,S2,A2
291,img_000000001_01-BF0_001_trap_017.tif,1,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,raw,I2,S0,A3
292,img_000000001_01-BF0_001_trap_018.tif,1,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,raw,I1,S1,A5
293,img_000000001_01-BF0_001_trap_019.tif,1,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I3,S0,A4
294,img_000000001_01-BF0_001_trap_021.tif,1,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,derived,I2,S1,A6
295,img_000000001_01-BF0_001_trap_023.tif,1,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,raw,I3,S0,A8
296,img_000000001_01-BF0_001_trap_025.tif,1,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,derived,I2,S1,A6
297,img_000000001_01-BF0_001_trap_027.tif,1,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,derived,I2,S1,A5
298,img_000000001_01-BF0_001_trap_028.tif,1,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,raw,I1,S1,A4
299,img_000000001_01-BF0_001_trap_030.tif,1,01-BF0,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,raw,I3,S1,A7
300,img_000000001_01-BF0_001_trap_031.tif,1,01-BF0,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,derived,I2,S1,A9
301,img_000000001_01-BF0_001_trap_032.tif,1,01-BF0,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D2,derived,I1,S2,A6
302,img_000000001_01-BF0_001_trap_033.tif,1,01-BF0,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,derived,I2,S2,A1
303,img_000000001_01-BF0_001_trap_034.tif,1,01-BF0,1,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,derived,I3,S2,A4
304,img_000000001_01-BF0_001_trap_038.tif,1,01-BF0,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,derived,I1,S2,A2
305,img_000000001_01-BF0_001_trap_039.tif,1,01-BF0,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,derived,I1,S2,A1
306,img_000000001_01-BF0_001_trap_040.tif,1,01-BF0,1,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,derived,I2,S2,A0
307,img_000000001_01-BF0_001_trap_041.tif,1,01-BF0,1,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,derived,I2,S2,A3
308,img_000000001_01-BF0_002_trap_000.tif,1,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,raw,I2,S2,A0
309,img_000000001_01-BF0_002_trap_001.tif,1,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R2,raw,I1,S0,A3
310,img_000000001_01-BF0_002_trap_003.tif,1,01-BF0,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I2,S2,A4
311,img_000000001_01-BF0_002_trap_005.tif,1,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,derived,I2,S2,A8
312,img_000000001_01-BF0_002_trap_008.tif,1,01-BF0,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,derived,I1,S0,A2
313,img_000000001_01-BF0_002_trap_009.tif,1,01-BF0,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,raw,I2,S1,A5
314,img_000000001_01-BF0_002_trap_010.tif,1,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,derived,I2,S0,A4
315,img_000000001_01-BF0_002_trap_011.tif,1,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,raw,I1,S1,A3
316,img_000000001_01-BF0_002_trap_013.tif,1,01-BF0,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,derived,I3,S0,A2
