,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
157,img_000000001_01-BF0_000_trap_010.tif,1,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I3,S2,A1
158,img_000000001_01-BF0_000_trap_011.tif,1,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,raw,I2,S0,A8
159,img_000000001_01-BF0_000_trap_012.tif,1,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,derived,I1,S1,A8
160,img_000000001_01-BF0_000_trap_014.tif,1,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,derived,I3,S1,A4
161,img_000000001_01-BF0_000_trap_015.tif,1,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I2,S2,A0
162,img_000000001_01-BF0_000_trap_017.tif,1,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,derived,I1,S2,A7
163,img_000000001_01-BF0_000_trap_021.tif,1,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,derived,I1,S0,A1
164,img_000000001_01-BF0_000_trap_023.tif,1,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I2,S0,A3
165,img_000000001_01-BF0_000_trap_024.tif,1,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,derived,I1,S1,A6
166,img_000000001_01-BF0_000_trap_025.tif,1,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I1,S1,A0
167,img_000000001_01-BF0_000_trap_026.tif,1,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,raw,I1,S1,A0
168,img_000000001_01-BF0_000_trap_027.tif,1,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,derived,I3,S2,A4
169,img_000000001_01-BF0_000_trap_030.tif,1,01-BF0,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,raw,I3,S0,A1
170,img_000000001_01-BF0_001_trap_000.tif,1,01-BF0,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,raw,I3,S2,A7
171,img_000000001_01-BF0_001_trap_001.tif,1,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I3,S1,A5
172,img_000000001_01-BF0_001_trap_004.tif,1,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,raw,I2,S2,A4
173,img_000000001_01-BF0_001_trap_007.tif,1,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,raw,I3,S1,A7
174,img_000000001_01-BF0_001_trap_010.tif,1,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,derived,I3,S0,A0
175,img_000000001_01-BF0_001_trap_011.tif,1,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I2,S0,A6
176,img_000000001_01-BF0_001_trap_012.tif,1,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I3,S0,A9
177,img_000000001_01-BF0_001_trap_014.tif,1,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,derived,I2,S2,A0
178,img_000000001_01-BF0_001_trap_015.tif,1,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,derived,I2,S0,A7
179,img_000000001_01-BF0_001_trap_017.tif,1,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I2,S1,A4
180,img_000000001_01-BF0_001_trap_021.tif,1,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,raw,I2,S1,A4
181,img_000000001_01-BF0_001_trap_023.tif,1,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I3,S0,A5
182,img_000000001_01-BF0_001_trap_024.tif,1,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,raw,I2,S2,A9
183,img_000000001_01-BF0_001_trap_025.tif,1,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,derived,I3,S1,A7
184,img_000000001_01-BF0_001_trap_026.tif,1,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I2,S1,A6
185,img_000000001_01-BF0_001_trap_027.tif,1,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,raw,I1,S0,A8
186,img_000000001_01-BF0_001_trap_030.tif,1,01-BF0,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,derived,I3,S0,A3
187,img_000000001_01-BF0_002_trap_000.tif,1,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,raw,I1,S0,A1
188,img_000000001_01-BF0_002_trap_001.tif,1,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,derived,I2,S1,A4
189,img_000000001_01-BF0_002_trap_004.tif,1,01-BF0,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,derived,I2,S1,A9
190,img_000000001_01-BF0_002_trap_007.tif,1,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,raw,I1,S1,A7
191,img_000000001_01-BF0_002_trap_010.tif,1,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,raw,I3,S2,A7
192,img_000000001_01-BF0_002_trap_011.tif,1,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,raw,I1,S0,A1
193,img_000000001_01-BF0_002_trap_012.tif,1,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D3,raw,I1,S1,A7
194,img_000000001_01-BF0_002_trap_014.tif,1,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I3,S0,A7
195,img_000000001_01-BF0_002_trap_015.tif,1,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,derived,I3,S1,A2
196,img_000000001_01-BF0_002_trap_017.tif,1,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I3,S0,A2
197,img_000000001_01-BF0_002_trap_021.tif,1,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,raw,I2,S2,A0
198,img_000000001_01-BF0_002_trap_023.tif,1,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,raw,I1,S2,A8
199,img_000000001_01-BF0_002_trap_024.tif,1,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,derived,I2,S1,A4
200,img_000000001_01-BF0_002_trap_025.tif,1,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,derived,I1,S0,A9
201,img_000000001_01-BF0_002_trap_026.tif,1,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,derived,I1,S2,A1
202,img_000000001_01-BF0_002_trap_027.tif,1,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,derived,I1,S1,A7
203,img_000000001_01-BF0_002_trap_030.tif,1,01-BF0,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,raw,I3,S1,A3
204,img_000000001_03-GFPdouble_000_trap_000.tif,1,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,derived,I3,S2,A1
205,img_000000001_03-GFPdouble_000_trap_001.tif,1,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I2,S1,A0
206,img_000000001_03-GFPdouble_000_trap_004.tif,1,03-GFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,raw,I3,S0,A9
207,img_000000001_03-GFPdouble_000_trap_007.tif,1,03-GFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,derived,I2,S2,A3
208,img_000000001_03-GFPdouble_000_trap_010.tif,1,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,raw,I3,S1,A5
209,img_000000001_03-GFPdouble_000_trap_011.tif,1,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,raw,I1,S0,A9
210,img_000000001_03-GFPdouble_000_trap_012.tif,1,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I2,S0,A3
211,img_000000001_03-GFPdouble_000_trap_014.tif,1,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,derived,I3,S0,A9
212,img_000000001_03-GFPdouble_000_trap_015.tif,1,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I2,S2,A3
213,img_000000001_03-GFPdouble_000_trap_017.tif,1,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I1,S0,A2
214,img_000000001_03-GFPdouble_000_trap_021.tif,1,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,derived,I1,S2,A7
215,img_000000001_03-GFPdouble_000_trap_023.tif,1,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,raw,I2,S0,A5
216,img_000000001_03-GFPdouble_000_trap_024.tif,1,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,raw,I3,S0,A9
217,img_000000001_03-GFPdouble_000_trap_025.tif,1,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I2,S1,A5
218,img_000000001_03-GFPdouble_000_trap_026.tif,1,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,derived,I1,S1,A8
219,img_000000001_03-GFPdouble_000_trap_027.tif,1,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,derived,I2,S2,A3
220,img_000000001_03-GFPdouble_000_trap_030.tif,1,03-GFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,raw,I1,S1,A2
221,img_000000001_03-GFPdouble_001_trap_000.tif,1,03-GFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,raw,I3,S2,A8
222,img_000000001_03-GFPdouble_001_trap_001.tif,1,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,derived,I1,S1,A9
223,img_000000001_03-GFPdouble_001_trap_004.tif,1,03-GFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I1,S2,A9
224,img_000000001_03-GFPdouble_001_trap_007.tif,1,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,derived,I1,S0,A3
225,img_000000001_03-GFPdouble_001_trap_010.tif,1,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,raw,I1,S2,A2
226,img_000000001_03-GFPdouble_001_trap_011.tif,1,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I3,S1,A8
227,img_000000001_03-GFPdouble_001_trap_012.tif,1,03-GFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,derived,I1,S2,A6
228,img_000000001_03-GFPdouble_001_trap_014.tif,1,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,derived,I1,S0,A4
229,img_000000001_03-GFPdouble_001_trap_015.tif,1,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,derived,I2,S2,A9
230,img_000000001_03-GFPdouble_001_trap_017.tif,1,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,raw,I1,S1,A5
231,img_000000001_03-GFPdouble_001_trap_021.tif,1,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,derived,I1,S0,A6
232,img_000000001_03-GFPdouble_001_trap_023.tif,1,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X3,raw,I3,S0,A6
233,img_000000001_03-GFPdouble_001_trap_024.tif,1,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,derived,I3,S0,A2
234,img_000000001_03-GFPdouble_001_trap_025.tif,1,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,raw,I3,S0,A9
235,img_000000001_03-GFPdouble_001_trap_026.tif,1,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,raw,I1,S1,A5
236,img_000000001_03-GFPdouble_001_trap_027.tif,1,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,derived,I2,S0,A1
237,img_000000001_03-GFPdouble_001_trap_030.tif,1,03-GFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,derived,I3,S0,A8
238,img_000000001_03-GFPdouble_002_trap_000.tif,1,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,derived,I1,S0,A8
239,img_000000001_03-GFPdouble_002_trap_001.tif,1,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,derived,I3,S2,A5
240,img_000000001_03-GFPdouble_002_trap_004.tif,1,03-GFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I2,S2,A7
241,img_000000001_03-GFPdouble_002_trap_007.tif,1,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I3,S2,A5
242,img_000000001_03-GFPdouble_002_trap_010.tif,1,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,derived,I3,S0,A8
243,img_000000001_03-GFPdouble_002_trap_011.tif,1,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,derived,I2,S0,A1
244,img_000000001_03-GFPdouble_002_trap_012.tif,1,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,raw,I3,S0,A0
245,img_000000001_03-GFPdouble_002_trap_014.tif,1,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I3,S0,A7
246,img_000000001_03-GFPdouble_002_trap_015.tif,1,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,derived,I3,S1,A4
247,img_000000001_03-GFPdouble_002_trap_017.tif,1,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,derived,I3,S0,A5
248,img_000000001_03-GFPdouble_002_trap_021.tif,1,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,derived,I1,S0,A6
249,img_000000001_03-GFPdouble_002_trap_023.tif,1,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,raw,I2,S2,A7
250,img_000000001_03-GFPdouble_002_trap_024.tif,1,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I2,S0,A7
251,img_000000001_03-GFPdouble_002_trap_025.tif,1,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,raw,I3,S1,A6
252,img_000000001_03-GFPdouble_002_trap_026.tif,1,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I3,S2,A8
253,img_000000001_03-GFPdouble_002_trap_027.tif,1,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,derived,I3,S2,A4
254,img_000000001_03-GFPdouble_002_trap_030.tif,1,03-GFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,raw,I2,S0,A3
255,img_000000001_04-RFPdouble_000_trap_000.tif,1,04-RFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,derived,I2,S0,A9
256,img_000000001_04-RFPdouble_000_trap_001.tif,1,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I3,S1,A6
257,img_000000001_04-RFPdouble_000_trap_004.tif,1,04-RFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,raw,I2,S2,A1
258,img_000000001_04-RFPdouble_000_trap_007.tif,1,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,raw,I3,S2,A6
259,img_000000001_04-RFPdouble_000_trap_010.tif,1,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I3,S0,A1
260,img_000000001_04-RFPdouble_000_trap_011.tif,1,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I2,S0,A7
261,img_000000001_04-RFPdouble_000_trap_012.tif,1,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,raw,I1,S0,A8
262,img_000000001_04-RFPdouble_000_trap_014.tif,1,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I3,S2,A9
263,img_000000001_04-RFPdouble_000_trap_015.tif,1,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,raw,I1,S0,A9
264,img_000000001_04-RFPdouble_000_trap_017.tif,1,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,raw,I1,S2,A6
265,img_000000001_04-RFPdouble_000_trap_021.tif,1,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,raw,I1,S0,A8
266,img_000000001_04-RFPdouble_000_trap_023.tif,1,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I3,S2,A3
267,img_000000001_04-RFPdouble_000_trap_024.tif,1,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,raw,I2,S0,A2
268,img_000000001_04-RFPdouble_000_trap_025.tif,1,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,raw,I1,S0,A4
269,img_000000001_04-RFPdouble_000_trap_026.tif,1,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I3,S2,A7
270,img_000000001_04-RFPdouble_000_trap_027.tif,1,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,raw,I2,S1,A8
271,img_000000001_04-RFPdouble_000_trap_030.tif,1,04-RFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I3,S2,A5
272,img_000000001_04-RFPdouble_001_trap_000.tif,1,04-RFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,derived,I1,S1,A6
273,img_000000001_04-RFPdouble_001_trap_001.tif,1,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,raw,I2,S2,A3
274,img_000000001_04-RFPdouble_001_trap_004.tif,1,04-RFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R0,raw,I1,S0,A5
275,img_000000001_04-RFPdouble_001_trap_007.tif,1,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I3,S1,A7
276,img_000000001_04-RFPdouble_001_trap_010.tif,1,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,raw,I3,S2,A7
277,img_000000001_04-RFPdouble_001_trap_011.tif,1,04-RFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,derived,I3,S0,A1
278,img_000000001_04-RFPdouble_001_trap_012.tif,1,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I1,S0,A0
279,img_000000001_04-RFPdouble_001_trap_014.tif,1,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,raw,I1,S1,A3
280,img_000000001_04-RFPdouble_001_trap_015.tif,1,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I1,S2,A3
281,img_000000001_04-RFPdouble_001_trap_017.tif,1,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I1,S0,A2
282,img_000000001_04-RFPdouble_001_trap_021.tif,1,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,raw,I1,S1,A6
283,img_000000001_04-RFPdouble_001_trap_023.tif,1,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I3,S2,A7
284,img_000000001_04-RFPdouble_001_trap_024.tif,1,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,derived,I2,S2,A5
285,img_000000001_04-RFPdouble_001_trap_025.tif,1,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,derived,I1,S0,A7
286,img_000000001_04-RFPdouble_001_trap_026.tif,1,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I1,S2,A8
287,img_000000001_04-RFPdouble_001_trap_027.tif,1,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I3,S2,A7
288,img_000000001_04-RFPdouble_001_trap_030.tif,1,04-RFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,raw,I2,S1,A6
289,img_000000001_04-RFPdouble_002_trap_000.tif,1,04-RFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,raw,I2,S1,A9
290,img_000000001_04-RFPdouble_002_trap_001.tif,1,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I3,S0,A3
291,img_000000001_04-RFPdouble_002_trap_004.tif,1,04-RFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R0,raw,I1,S1,A3
292,img_000000001_04-RFPdouble_002_trap_007.tif,1,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,raw,I3,S0,A9
293,img_000000001_04-RFPdouble_002_trap_010.tif,1,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I1,S1,A6
294,img_000000001_04-RFPdouble_002_trap_011.tif,1,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D0,raw,I1,S0,A6
295,img_000000001_04-RFPdouble_002_trap_012.tif,1,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I1,S1,A6
296,img_000000001_04-RFPdouble_002_trap_014.tif,1,04-RFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,raw,I1,S1,A4
297,img_000000001_04-RFPdouble_002_trap_015.tif,1,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,derived,I2,S1,A8
298,img_000000001_04-RFPdouble_002_trap_017.tif,1,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,raw,I2,S1,A7
299,img_000000001_04-RFPdouble_002_trap_021.tif,1,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,raw,I2,S2,A4
300,img_000000001_04-RFPdouble_002_trap_023.tif,1,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,derived,I1,S2,A5
301,img_000000001_04-RFPdouble_002_trap_024.tif,1,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,raw,I1,S2,A2
302,img_000000001_04-RFPdouble_002_trap_025.tif,1,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,derived,I2,S2,A7
303,img_000000001_04-RFPdouble_002_trap_026.tif,1,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I3,S0,A0
304,img_000000001_04-RFPdouble_002_trap_027.tif,1,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,raw,I3,S1,A2
305,img_000000001_04-RFPdouble_002_trap_030.tif,1,04-RFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,raw,I1,S1,A4
306,img_000000002_01-BF0_000_trap_000.tif,2,01-BF0,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D0,raw,I2,S2,A0
307,img_000000002_01-BF0_000_trap_001.tif,2,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,derived,I1,S2,A2
308,img_000000002_01-BF0_000_trap_004.tif,2,01-BF0,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,raw,I2,S0,A3
309,img_000000002_01-BF0_000_trap_007.tif,2,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,derived,I1,S1,A1
310,img_000000002_01-BF0_000_trap_010.tif,2,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I2,S2,A1
311,img_000000002_01-BF0_000_trap_011.tif,2,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I3,S1,A5
312,img_000000002_01-BF0_000_trap_012.tif,2,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I2,S2,A1
313,img_000000002_01-BF0_000_trap_014.tif,2,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,raw,I1,S0,A9
314,img_000000002_01-BF0_000_trap_015.tif,2,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,derived,I1,S0,A5
